/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_160.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_160.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_160.jpg,0.2,1,0,30.17954
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_235.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_235.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_235.jpg,0.2718215,1,0,30.17875
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_304.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_304.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_304.jpg,0.06356478,1,0,30.19063
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_376.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_376.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_376.jpg,0,1,0,30.18935
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_454.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_454.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_454.jpg,0,1,0,30.19003
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_526.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_526.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_526.jpg,0,1,0,30.19022
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_600.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_600.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_600.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_675.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_675.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_675.jpg,0,1,0,30.19032
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_750.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_750.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_750.jpg,0,1,0,30.19033
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_826.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_826.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_826.jpg,0,1,0,30.19034
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_901.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_901.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_901.jpg,0,1,0,30.19029
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_37_977.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_37_977.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_37_977.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_050.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_050.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_050.jpg,0,1,0,30.19029
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_125.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_125.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_125.jpg,0,1,0,30.19069
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_202.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_202.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_202.jpg,-0.2,1,0,30.17991
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_273.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_273.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_273.jpg,-0.35,1,0,30.16354
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_348.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_348.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_348.jpg,-0.2191257,1,0,30.18913
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_420.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_420.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_420.jpg,-0.004604816,1,0,30.18692
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_487.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_487.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_487.jpg,0,1,0,30.18946
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_555.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_555.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_555.jpg,0,1,0,30.19013
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_623.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_623.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_623.jpg,0,1,0,30.19024
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_692.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_692.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_692.jpg,0,1,0,30.1903
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_764.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_764.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_764.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_834.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_834.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_834.jpg,0,1,0,30.19032
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_902.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_902.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_902.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_38_973.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_38_973.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_38_973.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_040.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_040.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_040.jpg,0,1,0,30.1903
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_110.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_110.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_110.jpg,0,1,0,30.19029
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_182.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_182.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_182.jpg,0,1,0,30.19015
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_253.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_253.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_253.jpg,0,1,0,30.19036
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_321.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_321.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_321.jpg,0,1,0,30.19025
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_391.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_391.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_391.jpg,0,1,0,30.19053
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_463.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_463.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_463.jpg,0,1,0,30.19035
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_535.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_535.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_535.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_604.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_604.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_604.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_675.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_675.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_675.jpg,0,1,0,30.19029
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_749.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_749.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_749.jpg,0,1,0,30.1903
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_820.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_820.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_820.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_890.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_890.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_890.jpg,0,1,0,30.19025
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_39_964.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_39_964.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_39_964.jpg,-0.2,1,0,30.17985
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_037.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_037.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_037.jpg,-0.4,1,0,30.15754
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_105.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_105.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_105.jpg,-0.5500001,1,0,30.13933
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_174.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_174.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_174.jpg,-0.4389303,1,0,30.17637
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_243.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_243.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_243.jpg,-0.2305384,1,0,30.19473
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_317.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_317.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_317.jpg,-0.00987339,1,0,30.18463
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_385.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_385.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_385.jpg,0,1,0,30.18883
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_455.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_455.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_455.jpg,0,1,0,30.19004
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_522.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_522.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_522.jpg,0,1,0,30.19016
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_592.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_592.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_592.jpg,0,1,0,30.19034
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_661.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_661.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_661.jpg,0,1,0,30.19032
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_728.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_728.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_728.jpg,0,1,0,30.19025
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_818.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_818.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_818.jpg,0,1,0,30.18921
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_905.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_905.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_905.jpg,0,1,0,30.18991
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_40_973.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_40_973.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_40_973.jpg,0,1,0,30.19032
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_039.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_039.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_039.jpg,0,1,0,30.18872
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_106.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_106.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_106.jpg,0,1,0,30.19029
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_199.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_199.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_199.jpg,0,1,0,30.19015
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_287.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_287.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_287.jpg,0,1,0,30.19098
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_374.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_374.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_374.jpg,0,1,0,30.19038
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_459.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_459.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_459.jpg,0,1,0,30.19031
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_541.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_541.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_541.jpg,0,1,0,30.19029
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_629.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_629.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_629.jpg,0,1,0,30.19027
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_716.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_716.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_716.jpg,0,1,0,30.19027
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_783.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_783.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_783.jpg,0,1,0,30.19032
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_851.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_851.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_851.jpg,0,1,0,30.19045
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_919.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_919.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_919.jpg,0,1,0,30.19083
/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_22_19_55_41_986.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_22_19_55_41_986.jpg,/home/lhy/Documents/Udacity/Assgt3/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_22_19_55_41_986.jpg,0,1,0,30.1907
